,YYYY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
3209,2016,8,5,0,0,75,4.1,99,99,99,99,999,1016.3,29.2,29.8,999,99,99
3210,2016,8,5,2,0,110,5.2,5.6,99,99,99,999,1017.1,29.2,29.6,999,99,99
3211,2016,8,5,4,0,99,5.7,6.8,99,99,99,999,1017.3,999,29.5,999,99,99
3212,2016,8,5,5,0,115,5.5,6,99,99,99,999,1017.3,29,29.5,999,99,99
3213,2016,8,5,6,0,114,6.1,6.6,99,99,99,999,1016.5,28.9,29.4,999,99,99
3214,2016,8,5,7,0,112,5.4,5.7,99,99,99,999,1016.1,28.8,29.4,999,99,99
3215,2016,8,5,8,0,128,4.6,99,99,99,99,999,1015.8,28.8,999,999,99,99
3216,2016,8,5,10,0,144,5.9,99,99,99,99,999,9999,28.9,999,999,99,99
3217,2016,8,5,11,0,171,6.4,7.3,99,99,99,999,1016.1,28.8,29.4,999,99,99
3218,2016,8,5,12,0,154,5.4,6,99,99,99,999,1016.5,29.3,29.4,999,99,99
3219,2016,8,5,13,0,164,5.3,5.9,99,99,99,999,1016.7,29.2,29.4,999,99,99
3220,2016,8,5,14,0,149,4,4.3,99,99,99,999,1017.3,29.2,29.6,999,99,99
3221,2016,8,5,15,0,149,4.1,4.7,99,99,99,999,1017.8,29.3,29.6,999,99,99
3222,2016,8,5,16,0,150,3.4,4,99,99,99,999,1017.8,29.3,29.7,999,99,99
3223,2016,8,5,17,0,146,3.1,3.6,99,99,99,999,1017.6,29.4,29.8,999,99,99
3224,2016,8,5,18,0,147,4.1,4.8,99,99,99,999,1017.3,29.4,29.9,999,99,99
3225,2016,8,5,19,0,156,2.9,3.3,99,99,99,999,1017.1,29.5,30,999,99,99
3226,2016,8,5,20,0,150,3,3.5,99,99,99,999,1016.5,29.5,30.2,999,99,99
3227,2016,8,5,21,0,167,3.3,3.9,99,99,99,999,1016.4,29.6,30.5,999,99,99
3228,2016,8,5,22,0,150,2.7,2.9,99,99,99,999,1016.3,29.7,30.3,999,99,99
3229,2016,8,5,23,0,154,3.3,3.8,99,99,99,999,1016.1,29.7,30.2,999,99,99
3230,2016,8,6,2,0,97,3.4,3.7,99,99,99,999,1016.8,29.2,29.8,999,99,99
3231,2016,8,6,7,0,154,6.9,99,99,99,99,999,1016.3,29.1,999,999,99,99
3232,2016,8,6,11,0,158,5,5.6,99,99,99,999,1016.3,28.4,29.4,999,99,99
3233,2016,8,6,12,0,143,5.8,6.4,99,99,99,999,1016.9,27.8,29.4,999,99,99
3234,2016,8,6,13,0,999,99,6.6,99,99,99,999,1017,28.9,29.5,999,99,99
3235,2016,8,6,15,0,193,6.1,6.6,99,99,99,999,1017,29.5,29.8,999,99,99
3236,2016,8,6,16,0,206,5.5,6.1,99,99,99,999,1016.9,29.5,29.9,999,99,99
3237,2016,8,6,17,0,210,3.3,3.9,99,99,99,999,1016.7,29.4,30,999,99,99
3238,2016,8,6,18,0,214,2.6,3.1,99,99,99,999,1016.4,29.6,30,999,99,99
3239,2016,8,6,19,0,219,99,99,99,99,99,999,9999,999,999,999,99,99
3240,2016,8,6,20,0,168,2.4,2.7,99,99,99,999,1016,29.4,30.2,999,99,99
3241,2016,8,6,21,0,185,3.8,4.1,99,99,99,999,1016,29.7,30.2,999,99,99
3242,2016,8,7,0,0,161,4,4.3,99,99,99,999,1016.1,29.5,30,999,99,99
3243,2016,8,7,3,0,170,4.4,5,99,99,99,999,1016.9,29.3,29.8,999,99,99
3244,2016,8,7,4,0,148,3.7,99,99,99,99,999,9999,29.2,999,999,99,99
3245,2016,8,7,6,0,130,3.7,99,99,99,99,999,1016.1,29.1,999,999,99,99
3246,2016,8,7,8,0,999,99,99,99,99,99,999,1015.2,28.9,29.8,999,99,99
3247,2016,8,7,9,0,178,6.1,6.5,99,99,99,999,1015.4,29,29.6,999,99,99
3248,2016,8,7,13,0,174,2.7,3,99,99,99,999,1016.8,29.4,29.6,999,99,99
3249,2016,8,7,14,0,182,2.9,3.3,99,99,99,999,1017.1,29.8,29.6,999,99,99
3250,2016,8,7,16,0,148,3.7,3.9,99,99,99,999,1016.4,29.7,29.7,999,99,99
3251,2016,8,7,23,0,136,4.2,4.6,99,99,99,999,1015.2,29.5,29.7,999,99,99
3252,2016,8,8,6,0,108,4,4.4,99,99,99,999,1015.4,29,29.5,999,99,99
3253,2016,8,8,11,0,153,6.6,7.1,99,99,99,999,1015,28.7,29.5,999,99,99
3254,2016,8,8,15,0,174,5,5.5,99,99,99,999,1016,29.3,29.7,999,99,99
3255,2016,8,8,17,0,162,3.7,4,99,99,99,999,1015.8,29.6,29.8,999,99,99
3256,2016,8,9,11,0,156,5.6,6.2,99,99,99,999,1016.5,28.6,29.2,999,99,99
3257,2016,8,9,12,0,178,6,6.5,99,99,99,999,1017.1,29.1,29.2,999,99,99
3258,2016,8,9,14,0,180,4.7,5.1,99,99,99,999,1017.4,29.1,29.4,999,99,99
3259,2016,8,9,17,0,189,2.9,3.4,99,99,99,999,1018.3,29.3,29.7,999,99,99
3260,2016,8,10,21,0,70,3.6,99,99,99,99,999,1019.1,30.1,999,999,99,99
3261,2016,8,10,23,0,78,4,4.2,99,99,99,999,1018.3,29.9,30.3,999,99,99
3262,2016,8,11,12,0,81,6.9,7.8,99,99,99,999,1019.1,26.6,29.6,999,99,99
3263,2016,8,11,19,0,93,5.1,5.7,99,99,99,999,1017.4,28.6,29.6,999,99,99
3264,2016,8,11,20,0,88,5.2,5.5,99,99,99,999,1016.8,28.8,29.7,999,99,99
3265,2016,8,11,21,0,87,5.1,5.6,99,99,99,999,1016.6,28.7,30,999,99,99
3266,2016,8,11,22,0,86,4.6,5.2,99,99,99,999,1016.4,28.6,30,999,99,99
3267,2016,8,12,18,0,132,6.3,99,99,99,99,999,9999,29.2,999,999,99,99
3268,2016,8,12,22,0,137,4.7,5.1,99,99,99,999,1014.3,29.4,29.9,999,99,99
3269,2016,8,13,16,0,117,7.9,8.8,99,99,99,999,1017.6,29.3,29.7,999,99,99
3270,2016,8,13,17,0,118,8.4,9.7,99,99,99,999,1017.4,29.3,29.9,999,99,99
3271,2016,8,13,19,0,123,6.7,99,99,99,99,999,9999,999,999,999,99,99
3272,2016,8,14,3,0,111,11.7,13.6,99,99,99,999,1017.8,26.6,29.6,999,99,99
3273,2016,8,14,15,0,102,8.6,9.5,99,99,99,999,1018,29.6,29.5,999,99,99
3274,2016,8,14,16,0,999,99,99,99,99,99,999,9999,29.7,999,999,99,99
3275,2016,8,15,15,0,100,7.4,7.9,99,99,99,999,1019.3,29.5,29.6,999,99,99
3276,2016,8,15,17,0,97,7.4,8.1,99,99,99,999,1019.2,29.2,29.8,999,99,99
3277,2016,8,15,18,0,100,8.1,9.1,99,99,99,999,1018.7,29.4,29.8,999,99,99
3278,2016,8,15,20,0,97,6,6.9,99,99,99,999,1017.8,29.6,29.7,999,99,99
3279,2016,8,16,10,0,93,7,99,99,99,99,999,9999,29.3,999,999,99,99
3280,2016,8,16,13,0,98,8.6,9.5,99,99,99,999,1019.3,29.3,29.5,999,99,99
3281,2016,8,16,15,0,84,8.7,9.8,99,99,99,999,1019.8,28.6,29.7,999,99,99
3282,2016,8,16,16,0,115,7.5,8.2,99,99,99,999,1020,29.3,29.9,999,99,99
3283,2016,8,16,17,0,120,7.6,8,99,99,99,999,1020,29.3,29.9,999,99,99
3284,2016,8,16,18,0,117,7.2,8.1,99,99,99,999,1019.4,29.4,30,999,99,99
3285,2016,8,16,19,0,118,6.8,7.8,99,99,99,999,9999,29.3,29.9,999,99,99
3286,2016,8,16,23,0,89,5.2,5.7,99,99,99,999,1017.7,29.2,29.8,999,99,99
3287,2016,8,17,3,0,69,2.9,4.2,99,99,99,999,1020.9,25.6,29.5,999,99,99
3288,2016,8,17,19,0,80,5.3,5.8,99,99,99,999,1018.9,28.5,30.2,999,99,99
3289,2016,8,17,20,0,80,3.8,4.7,99,99,99,999,1018.2,28.8,30.1,999,99,99
3290,2016,8,17,21,0,86,4.4,5.5,99,99,99,999,1017.8,28.9,29.5,999,99,99
3291,2016,8,17,22,0,74,3,3.4,99,99,99,999,1017.6,29.2,29.7,999,99,99
3292,2016,8,17,23,0,78,5.1,5.6,99,99,99,999,1017.7,29.4,29.6,999,99,99
3293,2016,8,18,15,0,103,4.4,5.3,99,99,99,999,1019.4,29.2,29.7,999,99,99
3294,2016,8,18,19,0,130,3.9,4.1,99,99,99,999,1017.8,29.5,30,999,99,99
3295,2016,8,18,21,0,104,3.6,99,99,99,99,999,1016.7,29.5,999,999,99,99
3296,2016,8,18,22,0,114,3.2,3.8,99,99,99,999,1016.9,29.6,30.2,999,99,99
3297,2016,8,18,23,0,117,3.1,3.6,99,99,99,999,1016.9,29.5,30.2,999,99,99
3298,2016,8,20,18,0,85,1.4,99,99,99,99,999,9999,29.2,999,999,99,99
3299,2016,8,21,20,0,177,1.5,99,99,99,99,999,1016.4,30,31.1,999,99,99
3300,2016,8,22,15,0,999,99,2.3,99,99,99,999,1019.7,29.7,30.4,999,99,99
3301,2016,8,22,21,0,87,2.4,99,99,99,99,999,9999,30.1,999,999,99,99
3302,2016,8,25,19,0,80,5.9,99,99,99,99,999,9999,39.5,999,999,99,99
3303,2016,8,26,7,0,109,9.5,99,99,99,99,999,9999,26.3,999,999,99,99
3304,2016,8,26,8,0,72,1.5,1.9,99,99,99,999,1013.3,27.6,30.5,999,99,99
3305,2016,8,26,9,0,221,2.5,99,99,99,99,999,9999,27.4,999,999,99,99
3306,2016,8,26,10,0,246,2,2.1,99,99,99,999,1013.7,27.4,30.4,999,99,99
3307,2016,8,26,11,0,999,99,3.7,99,99,99,999,1013.6,27.7,30.3,999,99,99
3308,2016,8,27,16,0,116,6.7,7.4,99,99,99,999,1013.4,26.7,30.1,999,99,99
3309,2016,8,28,14,0,115,99,99,99,99,99,999,9999,999,999,999,99,99
3310,2016,8,28,16,0,121,11.2,99,99,99,99,999,9999,28.2,999,999,99,99
3311,2016,8,29,1,0,148,6.4,99,99,99,99,999,9999,999,999,999,99,99
3312,2016,8,29,2,0,130,6.8,7.4,99,99,99,999,1013.2,27.1,29.7,999,99,99
3313,2016,8,29,22,0,141,8.3,99,99,99,99,999,1011.7,25.8,29.7,999,99,99
3314,2016,8,29,23,0,112,9.3,99,99,99,99,999,1011.5,999,29.7,999,99,99
3315,2016,8,30,0,0,163,99,99,99,99,99,999,9999,999,999,999,99,99
3316,2016,8,30,1,0,154,8.4,99,99,99,99,999,9999,999,999,999,99,99
3317,2016,8,30,4,0,142,6.9,7.6,99,99,99,999,1013.3,26,29.6,999,99,99
3318,2016,8,30,12,0,999,99,10,99,99,99,999,1013,28.4,29.5,999,99,99
3319,2016,8,30,14,0,184,9.1,9.9,99,99,99,999,1014.3,28.8,29.6,999,99,99
3320,2016,8,30,15,0,166,10.3,10.9,99,99,99,999,1014.3,29,29.6,999,99,99
3321,2016,8,30,16,0,176,10.8,11.4,99,99,99,999,1014.1,29,29.7,999,99,99
3322,2016,8,30,17,0,174,9.8,10.8,99,99,99,999,1013.8,29,29.6,999,99,99
3323,2016,8,30,22,0,202,10.4,11,99,99,99,999,1013.3,28.2,29.5,999,99,99
3324,2016,8,30,23,0,204,9.6,10,99,99,99,999,1013.4,28.2,29.4,999,99,99
3325,2016,8,31,0,0,192,8,8.8,99,99,99,999,1013.5,28.2,29.4,999,99,99
3326,2016,8,31,2,0,147,9.9,12.1,99,99,99,999,1014.8,27.3,29.3,999,99,99
3327,2016,8,31,3,0,136,9.3,9.8,99,99,99,999,1015.1,26.4,29.3,999,99,99
3328,2016,8,31,4,0,147,7.7,9.3,99,99,99,999,9999,27.2,999,999,99,99
3329,2016,8,31,6,0,152,10,11.9,99,99,99,999,1014.4,27.7,29.3,999,99,99
3330,2016,8,31,7,0,151,8.4,9.5,99,99,99,999,1013.6,27.5,29.3,999,99,99
3331,2016,8,31,9,0,174,10,9.6,99,99,99,999,1013.1,27.6,29.2,999,99,99
3332,2016,8,31,11,0,176,9.3,99,99,99,99,999,1013.5,28.1,999,999,99,99
3333,2016,8,31,13,0,172,10.3,99,99,99,99,999,9999,999,999,999,99,99
3334,2016,8,31,14,0,173,9.3,10.7,99,99,99,999,1014.1,28.6,29.4,999,99,99
3335,2016,8,31,15,0,171,8.8,9.9,99,99,99,999,1014.4,28.9,29.4,999,99,99
3336,2016,8,31,16,0,162,9.1,10.1,99,99,99,999,1014.5,28.8,29.4,999,99,99
3337,2016,8,31,17,0,166,9.8,99,99,99,99,999,1014.3,29.2,999,999,99,99
3338,2016,8,31,18,0,162,8.3,9,99,99,99,999,1014.4,29.2,29.5,999,99,99
3339,2016,8,31,19,0,160,7.5,8.4,99,99,99,999,1014.1,29.3,29.5,999,99,99
3340,2016,8,31,20,0,155,7.7,8.5,99,99,99,999,1013.4,29.1,29.5,999,99,99
3341,2016,8,31,22,0,153,9.2,99,99,99,99,999,9999,999,999,999,99,99
3342,2016,8,31,23,0,148,8.9,10,99,99,99,999,1012.8,29.2,29.5,999,99,99
3343,2016,9,1,0,0,149,8.8,10.1,99,99,99,999,1013.1,29.2,29.4,999,99,99
3344,2016,9,1,1,0,144,8.7,9.7,99,99,99,999,1013.8,29.2,29.4,999,99,99
3345,2016,9,1,2,0,156,7.3,8.6,99,99,99,999,1014.9,29.3,29.4,999,99,99
3346,2016,9,1,3,0,222,6,99,99,99,99,999,9999,999,999,999,99,99
3347,2016,9,1,4,0,209,2.7,3.1,99,99,99,999,1015.2,28.3,29.4,999,99,99
3348,2016,9,1,5,0,185,2.8,99,99,99,99,999,9999,28.3,999,999,99,99
3349,2016,9,1,8,0,185,8.4,99,99,99,99,999,9999,29.2,999,999,99,99
3350,2016,9,1,11,0,169,9.5,10.1,99,99,99,999,1013.4,29.2,29.4,999,99,99
3351,2016,9,1,12,0,166,8.9,9.7,99,99,99,999,1013.8,29.3,29.3,999,99,99
3352,2016,9,1,13,0,169,8.4,9.2,99,99,99,999,1014.3,29.4,29.4,999,99,99
3353,2016,9,1,16,0,176,8.9,9.7,99,99,99,999,1014.7,29.5,29.6,999,99,99
3354,2016,9,1,17,0,180,9.6,10.5,99,99,99,999,1014.8,29.5,29.7,999,99,99
3355,2016,9,1,18,0,177,9.5,10.2,99,99,99,999,1014.4,29.5,29.7,999,99,99
3356,2016,9,1,22,0,208,9.4,10.2,99,99,99,999,1013.9,29.2,29.7,999,99,99
3357,2016,9,1,23,0,187,8.9,9.6,99,99,99,999,1014.1,29.8,29.6,999,99,99
3358,2016,9,2,0,0,186,7.5,8,99,99,99,999,1014.7,29.3,29.6,999,99,99
3359,2016,9,2,1,0,173,6.9,7.9,99,99,99,999,1015.1,29.2,29.5,999,99,99
3360,2016,9,2,2,0,177,7.3,99,99,99,99,999,9999,29.4,999,999,99,99
3361,2016,9,2,3,0,173,7.6,8.4,99,99,99,999,1015,29.4,29.5,999,99,99
3362,2016,9,2,4,0,180,8.1,9.1,99,99,99,999,1014.9,29.4,29.5,999,99,99
3363,2016,9,2,5,0,191,7.6,8.2,99,99,99,999,1014.6,29.5,29.5,999,99,99
3364,2016,9,2,6,0,199,9.6,10.8,99,99,99,999,1014.4,29.7,29.5,999,99,99
3365,2016,9,2,7,0,197,8.8,99,99,99,99,999,1014.4,29.3,999,999,99,99
3366,2016,9,2,8,0,195,8.5,9.7,99,99,99,999,1014.7,29.2,29.4,999,99,99
3367,2016,9,2,9,0,199,9.5,10,99,99,99,999,1015.1,29.1,29.3,999,99,99
3368,2016,9,2,10,0,195,8.4,9.4,99,99,99,999,1015.9,29.1,29.3,999,99,99
3369,2016,9,2,11,0,203,7.7,8.7,99,99,99,999,1016.3,29.2,29.3,999,99,99
3370,2016,9,2,12,0,200,7.8,9.3,99,99,99,999,1016.9,29.3,29.3,999,99,99
3371,2016,9,2,13,0,196,8,8.6,99,99,99,999,1017,29.4,29.4,999,99,99
3372,2016,9,2,14,0,197,7.7,8.3,99,99,99,999,1017.5,29.3,29.4,999,99,99
3373,2016,9,2,15,0,210,6.5,7.3,99,99,99,999,1017.8,29.4,29.3,999,99,99
3374,2016,9,2,16,0,201,6.9,7.2,99,99,99,999,1017.7,29.7,29.5,999,99,99
3375,2016,9,2,18,0,197,6.3,6.8,99,99,99,999,1017.6,29.6,29.7,999,99,99
3376,2016,9,2,19,0,197,5.3,5.7,99,99,99,999,1017,29.5,29.8,999,99,99
3377,2016,9,2,20,0,191,4.6,99,99,99,99,999,9999,29.5,999,999,99,99
3378,2016,9,2,21,0,185,4.6,5.1,99,99,99,999,1016.5,29.5,29.9,999,99,99
3379,2016,9,2,22,0,164,4.7,5.2,99,99,99,999,1016.2,29.6,29.9,999,99,99
3380,2016,9,3,1,0,194,3.2,3.8,99,99,99,999,1017.3,29.1,29.5,999,99,99
3381,2016,9,3,2,0,205,3.2,99,99,99,99,999,9999,999,999,999,99,99
3382,2016,9,3,13,0,179,5.9,6.3,99,99,99,999,1017.8,29.3,29.1,999,99,99
3383,2016,9,3,15,0,189,5.4,99,99,99,99,999,9999,999,999,999,99,99
3384,2016,9,3,17,0,185,4.8,5.5,99,99,99,999,1017.8,29.2,29.5,999,99,99
3385,2016,9,3,18,0,180,4.2,99,99,99,99,999,1017.4,29.3,999,999,99,99
3386,2016,9,3,20,0,196,2.1,2.5,99,99,99,999,1016.7,29.5,999,999,99,99
3387,2016,9,3,21,0,168,2.3,2.8,99,99,99,999,1016.4,29.6,29.9,999,99,99
3388,2016,9,4,15,0,87,5.3,5.6,99,99,99,999,1018.7,29.1,29.6,999,99,99
3389,2016,9,4,20,0,83,4.3,99,99,99,99,999,1016.8,29.3,30.6,999,99,99
3390,2016,9,4,21,0,75,5,5.4,99,99,99,999,1016.5,29.3,30.1,999,99,99
3391,2016,9,4,22,0,80,4.8,5.2,99,99,99,999,1016,29.3,29.5,999,99,99
3392,2016,9,6,9,0,0,0,0,99,99,99,999,1017.9,25.2,28.9,999,99,99
3393,2016,9,6,10,0,359,1.4,1.6,99,99,99,999,9999,27.4,28.9,999,99,99
3394,2016,9,6,22,0,74,4.5,4.9,99,99,99,999,1018.4,28.8,29.4,999,99,99
3395,2016,9,7,7,0,95,7.3,99,99,99,99,999,1018.7,26.2,999,999,99,99
3396,2016,9,7,8,0,68,2.8,3.1,99,99,99,999,1018.2,26.2,28.7,999,99,99
3397,2016,9,7,9,0,91,6.4,7,99,99,99,999,1017.9,25.7,28.8,999,99,99
3398,2016,9,7,10,0,98,3,3.7,99,99,99,999,1018.2,25.8,28.8,999,99,99
3399,2016,9,7,11,0,70,4.2,99,99,99,99,999,9999,999,999,999,99,99
3400,2016,9,7,20,0,61,6.5,7,99,99,99,999,1018.2,28.8,29.3,999,99,99
3401,2016,9,7,22,0,65,7.1,7.9,99,99,99,999,1017.5,29.1,29.2,999,99,99
3402,2016,9,8,7,0,60,5.2,99,99,99,99,999,9999,999,999,999,99,99
3403,2016,9,8,12,0,86,5.9,6.5,99,99,99,999,1016.1,28.9,28.9,999,99,99
3404,2016,9,8,16,0,100,6,99,99,99,99,999,9999,29,999,999,99,99
3405,2016,9,8,17,0,99,6,6.9,99,99,99,999,1017,28.9,29.2,999,99,99
3406,2016,9,8,18,0,89,5.2,99,99,99,99,999,1016.1,29,29.3,999,99,99
3407,2016,9,8,19,0,82,5.5,5.9,99,99,99,999,1015.5,29.1,29.4,999,99,99
3408,2016,9,8,22,0,78,7.4,8,99,99,99,999,1014.6,29,29.9,999,99,99
3409,2016,9,8,23,0,77,8.1,8.8,99,99,99,999,1015,29,29.6,999,99,99
3410,2016,9,9,14,0,69,8.8,99,99,99,99,999,1015.1,28.5,29,999,99,99
3411,2016,9,9,16,0,116,99,99,99,99,99,999,9999,999,999,999,99,99
3412,2016,9,9,17,0,101,10.7,99,99,99,99,999,9999,27.8,999,999,99,99
3413,2016,9,9,20,0,123,10.4,99,99,99,99,999,1013.9,27.6,999,999,99,99
3414,2016,9,9,21,0,116,10.3,11.4,99,99,99,999,1014.1,999,29.2,999,99,99
3415,2016,9,10,0,0,124,9.6,99,99,99,99,999,1015,28.4,29.1,999,99,99
3416,2016,9,10,11,0,163,6.2,99,99,99,99,999,1016,27.8,28.9,999,99,99
3417,2016,9,10,12,0,145,5.1,99,99,99,99,999,1016.3,28.4,999,999,99,99
3418,2016,9,10,14,0,138,7.1,7.6,99,99,99,999,1017.8,28.8,28.9,999,99,99
3419,2016,9,10,15,0,999,99,8.8,99,99,99,999,1018.5,999,29,999,99,99
3420,2016,9,10,17,0,181,6.6,7.4,99,99,99,999,1018.1,27.8,29.1,999,99,99
3421,2016,9,10,20,0,150,3.4,3.8,99,99,99,999,1016.5,28.3,29.3,999,99,99
3422,2016,9,10,22,0,98,3.8,4.1,99,99,99,999,1016.7,28.4,29.3,999,99,99
3423,2016,9,10,23,0,98,6,99,99,99,99,999,1016.8,28.4,999,999,99,99
3424,2016,9,11,3,0,79,6.1,99,99,99,99,999,9999,999,999,999,99,99
3425,2016,9,11,7,0,126,5.1,99,99,99,99,999,9999,999,999,999,99,99
3426,2016,9,11,12,0,155,3.9,99,99,99,99,999,9999,999,999,999,99,99
3427,2016,9,11,14,0,103,5.1,5.3,99,99,99,999,1018.6,28.9,28.9,999,99,99
3428,2016,9,11,17,0,116,99,99,99,99,99,999,9999,999,999,999,99,99
3429,2016,9,11,23,0,78,5.1,5.5,99,99,99,999,1016.5,28.5,29,999,99,99
3430,2016,9,12,4,0,89,4.7,99,99,99,99,999,9999,999,999,999,99,99
3431,2016,9,12,6,0,136,99,99,99,99,99,999,9999,999,999,999,99,99
3432,2016,9,12,17,0,53,0.8,1.2,99,99,99,999,1015.5,27.9,28.8,999,99,99
3433,2016,9,13,20,0,150,5.3,5.8,99,99,99,999,1015.6,28.5,29.1,999,99,99
3434,2016,9,17,6,0,74,0.9,99,99,99,99,999,9999,28.4,999,999,99,99
3435,2016,9,17,7,0,0,0,99,99,99,99,999,9999,999,999,999,99,99
3436,2016,9,19,1,0,57,0.7,0.9,99,99,99,999,1016.1,28.9,29.9,999,99,99
3437,2016,9,19,3,0,149,1.3,99,99,99,99,999,1016.2,28.7,999,999,99,99
3438,2016,9,19,4,0,39,0.5,0.8,99,99,99,999,1016.4,28.7,29.7,999,99,99
3439,2016,9,19,5,0,36,1.2,1.4,99,99,99,999,1016.4,28.6,29.9,999,99,99
3440,2016,9,19,6,0,73,0.9,1.2,99,99,99,999,1015.8,28.6,29.8,999,99,99
3441,2016,9,19,7,0,82,0.9,1.3,99,99,99,999,1015.2,28.4,29.7,999,99,99
3442,2016,9,19,8,0,94,1.3,1.5,99,99,99,999,1014.7,28.3,999,999,99,99
3443,2016,9,19,9,0,94,2,2.2,99,99,99,999,1014.7,28.3,29.7,999,99,99
3444,2016,9,19,11,0,150,2,99,99,99,99,999,9999,28.3,999,999,99,99
3445,2016,9,19,13,0,116,2.5,99,99,99,99,999,1016.1,29.1,999,999,99,99
3446,2016,9,19,17,0,28,1,99,99,99,99,999,9999,999,999,999,99,99
3447,2016,9,19,20,0,203,2,99,99,99,99,999,9999,999,999,999,99,99
3448,2016,9,19,21,0,219,1.9,2.3,99,99,99,999,1013.9,29.4,30.3,999,99,99
3449,2016,9,19,22,0,172,2.6,99,99,99,99,999,1013.9,29.6,999,999,99,99
3450,2016,9,19,23,0,158,2,2.6,99,99,99,999,1014.3,29.3,30.2,999,99,99
3451,2016,9,20,0,0,0,0,99,99,99,99,999,1014.9,28.9,999,999,99,99
3452,2016,9,20,1,0,155,2.4,2.9,99,99,99,999,1015.5,28.9,29.6,999,99,99
3453,2016,9,20,2,0,153,1.1,1.5,99,99,99,999,1016.2,999,29.8,999,99,99
3454,2016,9,20,3,0,161,0.9,99,99,99,99,999,9999,999,999,999,99,99
3455,2016,9,20,4,0,0,0,99,99,99,99,999,9999,999,999,999,99,99
3456,2016,9,20,6,0,79,0.6,99,99,99,99,999,1015.5,28.7,29.8,999,99,99
3457,2016,9,20,7,0,92,0.9,0.7,99,99,99,999,1014.9,28.5,29.8,999,99,99
3458,2016,9,20,8,0,111,0.4,1,99,99,99,999,1014.8,28.5,29.7,999,99,99
3459,2016,9,20,9,0,164,1.8,2.1,99,99,99,999,9999,28.6,29.8,999,99,99
3460,2016,9,20,14,0,231,0.1,99,99,99,99,999,1016,29.4,999,999,99,99
3461,2016,9,20,18,0,67,1.5,1.8,99,99,99,999,1015.6,29.5,30.4,999,99,99
3462,2016,9,20,19,0,63,1.9,99,99,99,99,999,9999,999,999,999,99,99
3463,2016,9,20,20,0,83,1.6,99,99,99,99,999,1014.4,29.5,30.3,999,99,99
3464,2016,9,20,21,0,89,2.2,99,99,99,99,999,9999,29.5,999,999,99,99
3465,2016,9,20,23,0,91,2.7,3.1,99,99,99,999,1013.9,29.1,30.5,999,99,99
3466,2016,9,21,0,0,145,3.2,2.6,99,99,99,999,1014.5,29.1,30.2,999,99,99
3467,2016,9,21,1,0,136,2.5,2.8,99,99,99,999,1015,29.1,30,999,99,99
3468,2016,9,21,2,0,109,2.4,2.7,99,99,99,999,1015.4,29.1,29.9,999,99,99
3469,2016,9,21,3,0,116,3.1,3.6,99,99,99,999,1015.6,29.2,29.9,999,99,99
3470,2016,9,21,4,0,144,3,3.4,99,99,99,999,1015.5,29.1,30,999,99,99
3471,2016,9,21,7,0,107,2.8,99,99,99,99,999,9999,999,999,999,99,99
3472,2016,9,21,8,0,22,0.5,99,99,99,99,999,9999,28.8,999,999,99,99
3473,2016,9,21,9,0,74,0.6,0.9,99,99,99,999,1013.5,28.7,29.8,999,99,99
3474,2016,9,21,11,0,19,0.2,99,99,99,99,999,1014.5,999,999,999,99,99
3475,2016,9,21,12,0,63,1.3,99,99,99,99,999,1014.9,29.5,999,999,99,99
3476,2016,9,21,15,0,81,2,2.5,99,99,99,999,1016.2,29.3,29.9,999,99,99
3477,2016,9,21,18,0,103,3.1,99,99,99,99,999,1014.6,29.2,29.7,999,99,99
3478,2016,9,21,19,0,104,3.2,3.9,99,99,99,999,1014.2,29.3,29.8,999,99,99
3479,2016,9,21,23,0,89,3.1,3.7,99,99,99,999,1014.1,29.1,30.2,999,99,99
3480,2016,9,22,0,0,87,2.8,3.1,99,99,99,999,1024.6,29,30.2,999,99,99
3481,2016,9,22,2,0,84,2.1,2.6,99,99,99,999,1015.6,29,30,999,99,99
3482,2016,9,22,5,0,85,2.8,3.4,99,99,99,999,1015.2,29,29.6,999,99,99
3483,2016,9,22,6,0,43,0.7,99,99,99,99,999,9999,999,999,999,99,99
3484,2016,9,22,7,0,75,1.1,1.7,99,99,99,999,1014.4,28.8,29.7,999,99,99
3485,2016,9,22,8,0,71,2.8,3.2,99,99,99,999,1014,28.9,29.7,999,99,99
3486,2016,9,22,9,0,108,4.1,99,99,99,99,999,9999,28.2,999,999,99,99
3487,2016,9,22,10,0,94,2.6,2.9,99,99,99,999,1014.4,28.2,29.9,999,99,99
3488,2016,9,22,11,0,111,1.1,1.3,99,99,99,999,1014.8,28.3,29.8,999,99,99
3489,2016,9,22,12,0,71,1.8,2.6,99,99,99,999,1015.3,28.4,29.8,999,99,99
3490,2016,9,22,14,0,114,0.9,99,99,99,99,999,9999,29.6,999,999,99,99
3491,2016,9,22,16,0,83,1.2,1.5,99,99,99,999,1016.2,29.3,30.2,999,99,99
3492,2016,9,22,17,0,95,1.3,99,99,99,99,999,9999,29.3,999,999,99,99
3493,2016,9,22,18,0,147,1.4,1.9,99,99,99,999,1015.2,29.6,30.6,999,99,99
3494,2016,9,22,20,0,61,2,2.3,99,99,99,999,1014.7,29.6,30.4,999,99,99
3495,2016,9,22,21,0,354,2.6,3.2,99,99,99,999,1014.2,28.5,30.4,999,99,99
